-3.483398,-1.665100,15.814102,285086.812500,-2.299510,0.341625,258.881226
-3.508003,-1.669800,15.812798,285086.843750,-2.291562,0.317093,258.894897
-3.532700,-1.674400,15.811600,285086.843750,-2.266023,0.299078,258.883453
-3.557404,-1.679100,15.810303,285086.843750,-2.246487,0.279752,258.879364
-3.582199,-1.683800,15.808998,285086.843750,-2.243022,0.261847,258.887817
-3.606796,-1.688400,15.807800,285086.843750,-2.236545,0.237188,258.898621
-3.631401,-1.693100,15.806503,285086.843750,-2.222280,0.215869,258.896271
-3.656097,-1.697701,15.805298,285086.843750,-2.208462,0.190511,258.887146
-3.680702,-1.702400,15.804001,285086.875000,-2.204332,0.163798,258.899384
-3.705399,-1.707001,15.802803,285086.875000,-2.198683,0.130390,258.900635
-3.730003,-1.711700,15.801498,285086.875000,-2.183526,0.100605,258.910370
-3.754700,-1.716301,15.800301,285086.875000,-2.179776,0.073837,258.900543
-3.779297,-1.721001,15.799004,285086.875000,-2.171342,0.052098,258.911285
-3.803902,-1.725601,15.797699,285086.875000,-2.165442,0.030957,258.908630
-3.828598,-1.730301,15.796402,285086.906250,-2.151834,0.014674,258.914001
-3.853203,-1.734901,15.795097,285086.906250,-2.136917,-0.000616,258.910858
-3.877800,-1.739601,15.793701,285086.906250,-2.131437,-0.015082,258.908661
-3.902496,-1.744202,15.792503,285086.906250,-2.109177,-0.036835,258.912933
-3.927101,-1.748901,15.791199,285086.906250,-2.100949,-0.062618,258.913940
-3.951698,-1.753502,15.790001,285086.906250,-2.074932,-0.092594,258.914551
-3.976303,-1.758202,15.788696,285086.937500,-2.063360,-0.118569,258.913025
-4.000900,-1.762798,15.787498,285086.937500,-2.053356,-0.143551,258.912628
-4.025497,-1.767399,15.786201,285086.937500,-2.046345,-0.160218,258.915985
-4.050201,-1.772099,15.784897,285086.937500,-2.048522,-0.173903,258.906006
-4.074799,-1.776699,15.783699,285086.937500,-2.048717,-0.177898,258.911224
-4.099403,-1.781300,15.782402,285086.937500,-2.050363,-0.184407,258.911774
-4.124001,-1.785999,15.781097,285086.968750,-2.045170,-0.190663,258.917358
-4.148598,-1.790600,15.779800,285086.968750,-2.037751,-0.204092,258.901764
-4.173203,-1.795200,15.778603,285086.968750,-2.010467,-0.218306,258.909546
-4.197800,-1.799900,15.777397,285086.968750,-2.007126,-0.236880,258.917725
-4.222397,-1.804501,15.776100,285086.968750,-1.992683,-0.252873,258.914856
-4.247002,-1.809200,15.774902,285086.968750,-1.963704,-0.266954,258.906067
-4.271599,-1.813801,15.773697,285086.968750,-1.967626,-0.274959,258.907349
-4.296204,-1.818501,15.772499,285087.000000,-1.957639,-0.282536,258.924042
-4.320801,-1.823101,15.771202,285087.000000,-1.956843,-0.286031,258.917297
-4.345398,-1.827702,15.769897,285087.000000,-1.944254,-0.290643,258.910797
-4.370003,-1.832298,15.768700,285087.000000,-1.946753,-0.294904,258.908112
-4.394600,-1.836899,15.767403,285087.000000,-1.946290,-0.302017,258.918762
-4.419197,-1.841599,15.766197,285087.000000,-1.946355,-0.308241,258.919067
-4.443802,-1.846199,15.764900,285087.031250,-1.943194,-0.320077,258.921570
-4.468300,-1.850800,15.763702,285087.031250,-1.935817,-0.335628,258.924316
-4.492996,-1.855499,15.762497,285087.031250,-1.933315,-0.359969,258.929474
-4.517502,-1.860100,15.761299,285087.031250,-1.916180,-0.383166,258.933044
-4.542000,-1.864700,15.760002,285087.031250,-1.908686,-0.404289,258.940704
-4.566597,-1.869301,15.758698,285087.031250,-1.904285,-0.417294,258.947479
-4.591301,-1.874001,15.757301,285087.062500,-1.904879,-0.426054,258.948334
-4.615898,-1.878601,15.755898,285087.062500,-1.913379,-0.426809,258.949615
-4.640297,-1.883202,15.754501,285087.062500,-1.918777,-0.429040,258.952271
-4.664902,-1.887798,15.753098,285087.062500,-1.928617,-0.433319,258.963776
-4.689499,-1.892399,15.751701,285087.062500,-1.925792,-0.445974,258.959503
-4.713997,-1.896999,15.750298,285087.062500,-1.922683,-0.461458,258.966888
-4.738602,-1.901600,15.748901,285087.093750,-1.929260,-0.481817,258.964813
-4.763100,-1.906200,15.747398,285087.093750,-1.928244,-0.500336,258.975403
-4.787697,-1.910801,15.746002,285087.093750,-1.934366,-0.515253,258.972321
-4.812202,-1.915401,15.744499,285087.093750,-1.945484,-0.523679,258.980164
-4.836800,-1.919998,15.742996,285087.093750,-1.956659,-0.530858,258.981934
-4.861298,-1.924500,15.741402,285087.093750,-1.964874,-0.534619,258.977814
-4.886002,-1.929100,15.739899,285087.093750,-1.962992,-0.537039,258.979492
-4.910500,-1.933701,15.738297,285087.125000,-1.977347,-0.535948,258.983093
-4.934998,-1.938301,15.736702,285087.125000,-1.972467,-0.539368,258.990784
-4.959602,-1.942902,15.735100,285087.125000,-1.977351,-0.545459,258.984222
-4.984100,-1.947498,15.733498,285087.125000,-1.970687,-0.557270,258.979584
-0.479103,4.998001,16.648003,285232.531250,-3.910937,-8.363675,175.832611
-0.475304,4.970501,16.647301,285232.531250,-3.919235,-8.301223,175.840118
-0.471497,4.942902,16.646698,285232.531250,-3.917197,-8.235591,175.823685
-0.467697,4.915298,16.646004,285232.562500,-3.919521,-8.165601,175.815964
-0.463898,4.887901,16.645302,285232.562500,-3.930407,-8.095491,175.827271
-0.460197,4.860401,16.644600,285232.562500,-3.949412,-8.028913,175.832916
-0.456398,4.832802,16.643898,285232.562500,-3.937242,-7.964365,175.812515
-0.452599,4.805199,16.643204,285232.562500,-3.941989,-7.899346,175.805405
-0.448799,4.777599,16.642502,285232.562500,-3.961576,-7.836325,175.813431
-0.445000,4.750000,16.641800,285232.593750,-3.968787,-7.778049,175.821976
-0.441200,4.722401,16.641098,285232.593750,-3.975095,-7.720672,175.808762
-0.437401,4.694801,16.640404,285232.593750,-3.972071,-7.657018,175.795380
-0.433502,4.667099,16.639702,285232.593750,-3.988259,-7.588154,175.805054
-0.429703,4.639599,16.639000,285232.593750,-3.996456,-7.517457,175.809113
-0.425797,4.611900,16.638298,285232.593750,-3.984289,-7.452214,175.801086
-0.421997,4.584301,16.637497,285232.593750,-3.996248,-7.392052,175.797913
-0.418198,4.556599,16.636803,285232.625000,-4.009646,-7.338413,175.791443
-0.414299,4.528999,16.636101,285232.625000,-4.004181,-7.284054,175.789352
-0.410500,4.501301,16.635399,285232.625000,-4.020875,-7.228172,175.783569
-0.406601,4.473701,16.634804,285232.625000,-4.024662,-7.172785,175.789612
-0.402702,4.445999,16.634102,285232.625000,-4.031888,-7.125828,175.790344
-0.398804,4.418400,16.633400,285232.625000,-4.029851,-7.085259,175.780136
-0.394897,4.390701,16.632797,285232.656250,-4.021670,-7.047288,175.773346
-0.390999,4.362999,16.632103,285232.656250,-4.027810,-7.005284,175.781677
-0.387100,4.335300,16.631401,285232.656250,-4.025920,-6.959613,175.782944
-0.383202,4.307701,16.630699,285232.656250,-4.016007,-6.910908,175.784622
-0.379303,4.279999,16.629997,285232.656250,-4.002166,-6.864217,175.765671
-0.375298,4.252300,16.629303,285232.656250,-3.984673,-6.820351,175.772430
-0.371300,4.224602,16.628601,285232.687500,-3.979112,-6.780492,175.776321
-0.367401,4.196899,16.627899,285232.687500,-3.957923,-6.743941,175.781097
-0.363403,4.169201,16.627197,285232.687500,-3.936852,-6.711389,175.776855
-0.359398,4.141499,16.626602,285232.687500,-3.929765,-6.678438,175.779922
-0.355499,4.113800,16.625900,285232.687500,-3.916547,-6.639312,175.780701
-0.351501,4.086102,16.625099,285232.687500,-3.917121,-6.589179,175.782990
-0.347504,4.058300,16.624397,285232.718750,-3.905362,-6.530051,175.774399
-0.343498,4.030602,16.623596,285232.718750,-3.900982,-6.472070,175.778793
-0.339600,4.002800,16.622902,285232.718750,-3.896308,-6.416546,175.777969
-0.335602,3.974998,16.622101,285232.718750,-3.882860,-6.359627,175.776489
-0.331596,3.947300,16.621399,285232.718750,-3.863871,-6.297780,175.768478
-0.327599,3.919498,16.620598,285232.718750,-3.848876,-6.233155,175.765717
-0.323601,3.891701,16.619904,285232.718750,-3.829037,-6.172036,175.768707
-0.319504,3.863899,16.619102,285232.750000,-3.806897,-6.114959,175.773712
-0.315498,3.836102,16.618401,285232.750000,-3.792398,-6.057991,175.767929
-0.311600,3.808300,16.617699,285232.750000,-3.775600,-5.996717,175.762634
-0.307503,3.780499,16.616898,285232.750000,-3.770589,-5.933558,175.760071
-0.303497,3.752701,16.616203,285232.750000,-3.765051,-5.869354,175.766495
-0.299500,3.724899,16.615402,285232.750000,-3.759356,-5.807018,175.764954
-0.295502,3.697102,16.614700,285232.781250,-3.748208,-5.743377,175.761215
-0.291496,3.669300,16.613998,285232.781250,-3.744320,-5.683666,175.749680
-0.287498,3.641499,16.613197,285232.781250,-3.722204,-5.626947,175.748825
-0.283501,3.613701,16.612503,285232.781250,-3.722012,-5.577334,175.749817
-0.279404,3.585899,16.611900,285232.781250,-3.705009,-5.531081,175.753952
-0.275398,3.558201,16.611198,285232.781250,-3.699259,-5.489144,175.752182
-0.271400,3.530399,16.610603,285232.812500,-3.690493,-5.447497,175.747253
-0.267403,3.502602,16.609901,285232.812500,-3.679251,-5.411666,175.746155
-0.263298,3.474899,16.609299,285232.812500,-3.683128,-5.377317,175.751740
-0.259300,3.447102,16.608597,285232.812500,-3.681323,-5.344955,175.749023
-0.255302,3.419399,16.608002,285232.812500,-3.673265,-5.310890,175.747253
-0.251297,3.391602,16.607300,285232.812500,-3.686033,-5.278200,175.736389
-0.247299,3.363899,16.606697,285232.843750,-3.682076,-5.246507,175.735306
-0.243301,3.336102,16.606003,285232.843750,-3.700097,-5.220735,175.743271
-0.239304,3.308399,16.605400,285232.843750,-3.707958,-5.197031,175.740036
-0.235298,3.280701,16.604698,285232.843750,-3.704633,-5.178588,175.734543
-0.231201,3.252998,16.604103,285232.843750,-3.724663,-5.162140,175.734573
-0.227203,3.225201,16.603500,285232.843750,-3.733656,-5.149244,175.735504
-0.223297,3.197498,16.602798,285232.843750,-3.749104,-5.137470,175.734848
-0.219299,3.169800,16.602203,285232.875000,-3.779840,-5.122825,175.721039
-0.215302,3.141899,16.601501,285232.875000,-3.803035,-5.100431,175.721313
-0.211197,3.114201,16.600800,285232.875000,-3.835158,-5.073909,175.732712
-0.207199,3.086601,16.599998,285232.875000,-3.865450,-5.043198,175.728333
-0.203300,3.058899,16.599297,285232.875000,-3.866658,-5.010232,175.714890
-0.199203,3.031200,16.598602,285232.875000,-3.875301,-4.976058,175.708755
-0.195198,3.003502,16.597801,285232.906250,-3.890071,-4.943002,175.721405
-0.191101,2.975700,16.597099,285232.906250,-3.893838,-4.911526,175.714584
-0.187103,2.948002,16.596298,285232.906250,-3.883902,-4.879137,175.694290
-0.183098,2.920300,16.595497,285232.906250,-3.898945,-4.841030,175.686020
-0.179001,2.892502,16.594704,285232.906250,-3.913853,-4.797348,175.699295
-0.175003,2.864800,16.594002,285232.906250,-3.936162,-4.753994,175.694916
-0.170898,2.837101,16.593201,285232.937500,-3.934561,-4.717718,175.677643
-0.166901,2.809399,16.592499,285232.937500,-3.944299,-4.693536,175.671783
-0.162804,2.781700,16.591797,285232.937500,-3.970955,-4.675334,175.677002
-0.158798,2.754002,16.591103,285232.937500,-3.981053,-4.652579,175.665680
-0.154800,2.726299,16.590401,285232.937500,-3.994435,-4.616897,175.653366
-0.150703,2.698601,16.589699,285232.937500,-4.015812,-4.574227,175.644821
-0.146599,2.671001,16.588997,285232.968750,-4.043427,-4.533456,175.656158
-0.142601,2.643200,16.588303,285232.968750,-4.073750,-4.498494,175.649017
-0.138496,2.615601,16.587601,285232.968750,-4.075147,-4.471216,175.628586
-0.134399,2.587898,16.586899,285232.968750,-4.090489,-4.450171,175.630188
-0.130302,2.560299,16.586304,285232.968750,-4.113427,-4.431328,175.629242
-0.126198,2.532600,16.585701,285232.968750,-4.098057,-4.408305,175.626999
-0.122101,2.505001,16.584999,285232.968750,-4.112812,-4.377593,175.611511
-0.117897,2.477299,16.584396,285233.000000,-4.112900,-4.340963,175.611969
-0.113701,2.449600,16.583801,285233.000000,-4.125964,-4.308522,175.616180
-0.109596,2.422001,16.583199,285233.000000,-4.141393,-4.282665,175.610352
-0.105499,2.394402,16.582497,285233.000000,-4.140192,-4.260885,175.593491
-0.101303,2.366798,16.581902,285233.000000,-4.149640,-4.241074,175.605362
-0.097099,2.339100,16.581299,285233.000000,-4.169056,-4.221243,175.599670
-0.093002,2.311501,16.580704,285233.031250,-4.152881,-4.195037,175.595810
-0.088799,2.283901,16.580101,285233.031250,-4.172277,-4.164105,175.577225
-0.084702,2.256302,16.579498,285233.031250,-4.185217,-4.127537,175.579987
-0.080498,2.228600,16.578903,285233.031250,-4.199171,-4.096090,175.581863
-0.076302,2.201099,16.578300,285233.031250,-4.208994,-4.071583,175.579926
-0.072098,2.173599,16.577797,285233.031250,-4.211946,-4.055113,175.573441
-0.067902,2.146000,16.577202,285233.062500,-4.213899,-4.042591,175.577423
-0.063698,2.118401,16.576698,285233.062500,-4.224833,-4.031196,175.570297
-0.059502,2.090900,16.576103,285233.062500,-4.233676,-4.013127,175.559036
-0.055298,2.063301,16.575500,285233.062500,-4.244564,-3.987368,175.557129
-0.051102,2.035801,16.574898,285233.062500,-4.281108,-3.953934,175.562225
-0.046898,2.008099,16.574303,285233.062500,-4.307066,-3.919126,175.567322
-0.042603,1.980598,16.573700,285233.093750,-4.329103,-3.889388,175.559723
-0.038498,1.953201,16.573097,285233.093750,-4.355619,-3.872390,175.559418
-0.034203,1.925701,16.572601,285233.093750,-4.370122,-3.868880,175.557571
-0.029999,1.898201,16.571999,285233.093750,-4.383232,-3.869692,175.568649
-0.025803,1.870701,16.571403,285233.093750,-4.407370,-3.859647,175.555527
-0.021500,1.843201,16.570702,285233.093750,-4.417159,-3.833004,175.552521
-0.017303,1.815701,16.570000,285233.093750,-4.471443,-3.792647,175.563110
-0.013100,1.788200,16.569298,285233.125000,-4.514786,-3.754995,175.566757
-0.008797,1.760700,16.568497,285233.125000,-4.539063,-3.726954,175.564957
-0.004601,1.733299,16.567703,285233.125000,-4.575784,-3.706797,175.560562
-0.000298,1.705799,16.567001,285233.125000,-4.600391,-3.686769,175.557297
0.003998,1.678398,16.566200,285233.125000,-4.608764,-3.668082,175.566299
0.008301,1.650902,16.565399,285233.125000,-4.624479,-3.644332,175.568420
0.012604,1.623501,16.564499,285233.156250,-4.626237,-3.616964,175.562592
0.016899,1.596100,16.563698,285233.156250,-4.630705,-3.587237,175.551086
0.021202,1.568600,16.562798,285233.156250,-4.648974,-3.558875,175.554367
0.025497,1.541302,16.561897,285233.156250,-4.685625,-3.532380,175.557068
0.029800,1.513699,16.560997,285233.156250,-4.709079,-3.513592,175.558243
0.034103,1.486500,16.560097,285233.156250,-4.745789,-3.498526,175.544769
0.038399,1.459099,16.559196,285233.187500,-4.763196,-3.486559,175.533859
0.042702,1.431801,16.558296,285233.187500,-4.785319,-3.477436,175.538864
0.047096,1.404400,16.557404,285233.187500,-4.803359,-3.468700,175.540710
0.051399,1.377102,16.556602,285233.187500,-4.799616,-3.456913,175.526535
0.055801,1.349800,16.555603,285233.187500,-4.802801,-3.442555,175.527679
0.060303,1.322399,16.554703,285233.187500,-4.806042,-3.425092,175.525314
0.064697,1.295101,16.553802,285233.218750,-4.789046,-3.406244,175.523895
0.069099,1.267799,16.552803,285233.218750,-4.789453,-3.389166,175.501282
0.073502,1.240501,16.551903,285233.218750,-4.784576,-3.374438,175.495529
0.077904,1.213200,16.550903,285233.218750,-4.785750,-3.363096,175.492569
0.082397,1.186001,16.550003,285233.218750,-4.783645,-3.352276,175.489288
0.086800,1.158699,16.549202,285233.218750,-4.785822,-3.339274,175.477158
0.091301,1.131500,16.548302,285233.218750,-4.776070,-3.331188,175.474152
0.095802,1.104198,16.547501,285233.250000,-4.784781,-3.333746,175.475067
0.100304,1.077000,16.546700,285233.250000,-4.786614,-3.345100,175.465363
0.104797,1.049599,16.545898,285233.250000,-4.764926,-3.351365,175.455658
0.109200,1.022499,16.545097,285233.250000,-4.767640,-3.345392,175.449783
0.113800,0.995399,16.544197,285233.250000,-4.756229,-3.325293,175.457321
0.118301,0.968101,16.543297,285233.250000,-4.747201,-3.295593,175.442307
0.122803,0.940899,16.542503,285233.281250,-4.728509,-3.258683,175.430481
0.127403,0.913700,16.541603,285233.281250,-4.706182,-3.223089,175.418533
0.132004,0.886398,16.540703,285233.281250,-4.697807,-3.190662,175.436554
0.136597,0.859200,16.539902,285233.281250,-4.672155,-3.169451,175.415390
0.141197,0.832100,16.539101,285233.281250,-4.631081,-3.156550,175.412735
0.145798,0.804901,16.538399,285233.281250,-4.626257,-3.148805,175.405975
0.150398,0.777802,16.537598,285233.312500,-4.626740,-3.137447,175.422760
0.154999,0.750599,16.536797,285233.312500,-4.627829,-3.116596,175.404648
0.159500,0.723499,16.536102,285233.312500,-4.632249,-3.084482,175.390793
0.164101,0.696400,16.535202,285233.312500,-4.627277,-3.051395,175.397202
0.168800,0.669102,16.534401,285233.312500,-4.653056,-3.021590,175.411423
0.173401,0.641899,16.533600,285233.312500,-4.626703,-2.989920,175.387848
0.178001,0.614899,16.532799,285233.343750,-4.608887,-2.953465,175.375366
0.182701,0.587799,16.531998,285233.343750,-4.613296,-2.915630,175.378265
0.187401,0.560799,16.531303,285233.343750,-4.607483,-2.884636,175.390411
0.192001,0.533699,16.530502,285233.343750,-4.583221,-2.860170,175.387589
0.196701,0.506599,16.529800,285233.343750,-4.566483,-2.836719,175.366898
0.201401,0.479500,16.528999,285233.343750,-4.547355,-2.813164,175.369385
0.206100,0.452499,16.528297,285233.343750,-4.551573,-2.791884,175.377380
0.210800,0.425499,16.527496,285233.375000,-4.536606,-2.772729,175.374802
0.215500,0.398399,16.526802,285233.375000,-4.525322,-2.754717,175.365570
0.220200,0.371399,16.526001,285233.375000,-4.541949,-2.733630,175.370895
0.224899,0.344502,16.525200,285233.375000,-4.557920,-2.707677,175.373627
0.229599,0.317501,16.524399,285233.375000,-4.559000,-2.684045,175.364563
0.234299,0.290501,16.523598,285233.375000,-4.555611,-2.667747,175.364487
0.238998,0.263599,16.522797,285233.406250,-4.576103,-2.658967,175.373138
0.243698,0.236698,16.522003,285233.406250,-4.569287,-2.656330,175.373764
0.248398,0.209801,16.521202,285233.406250,-4.580716,-2.653818,175.380005
0.253197,0.182899,16.520302,285233.406250,-4.595549,-2.646670,175.367752
0.257896,0.155998,16.519501,285233.406250,-4.601930,-2.636491,175.368805
0.262604,0.129101,16.518501,285233.406250,-4.632998,-2.622673,175.381729
0.267403,0.102200,16.517601,285233.437500,-4.662285,-2.606599,175.386719
0.272102,0.075401,16.516602,285233.437500,-4.660323,-2.589123,175.383499
0.276802,0.048500,16.515701,285233.437500,-4.691453,-2.577613,175.379517
0.281601,0.021702,16.514702,285233.437500,-4.704309,-2.571533,175.384079
0.286400,-0.005100,16.513702,285233.437500,-4.706236,-2.573472,175.383301
0.291199,-0.031899,16.512703,285233.437500,-4.697124,-2.570170,175.387741
0.295998,-0.058701,16.511703,285233.468750,-4.702674,-2.563036,175.387421
0.300797,-0.085499,16.510696,285233.468750,-4.668684,-2.552271,175.384308
0.305702,-0.112202,16.509598,285233.468750,-4.671040,-2.547835,175.399841
0.310501,-0.139000,16.508598,285233.468750,-4.666650,-2.540506,175.404495
0.315300,-0.165699,16.507500,285233.468750,-4.657787,-2.535093,175.389191
0.320099,-0.192501,16.506401,285233.468750,-4.665725,-2.522759,175.377304
0.324898,-0.219200,16.505302,285233.468750,-4.676663,-2.514274,175.377335
0.329803,-0.245899,16.504204,285233.500000,-4.677332,-2.505033,175.390793
0.334602,-0.272598,16.503197,285233.500000,-4.693920,-2.501932,175.384445
0.339401,-0.299301,16.502098,285233.500000,-4.673998,-2.492683,175.373611
0.344299,-0.325901,16.500999,285233.500000,-4.673599,-2.488393,175.365936
0.349197,-0.352600,16.500000,285233.500000,-4.661656,-2.477520,175.376709
0.354103,-0.379299,16.498901,285233.500000,-4.649444,-2.464517,175.373459
0.359001,-0.405899,16.497803,285233.531250,-4.624738,-2.441485,175.361618
0.363899,-0.432499,16.496696,285233.531250,-4.618664,-2.420190,175.356705
0.368896,-0.459301,16.495598,285233.531250,-4.601522,-2.397902,175.353088
0.373802,-0.485802,16.494499,285233.531250,-4.580258,-2.383294,175.349609
0.378700,-0.512402,16.493401,285233.531250,-4.569102,-2.363731,175.349548
0.383698,-0.539001,16.492302,285233.531250,-4.543898,-2.345866,175.349060
0.388702,-0.565601,16.491302,285233.562500,-4.547854,-2.326282,175.357117
0.393600,-0.592201,16.490196,285233.562500,-4.535443,-2.307330,175.341187
0.398499,-0.618698,16.489197,285233.562500,-4.511211,-2.285784,175.334137
0.403503,-0.645302,16.488098,285233.562500,-4.517401,-2.265152,175.349594
0.408501,-0.671902,16.487099,285233.562500,-4.516267,-2.244470,175.350876
0.413498,-0.698299,16.486000,285233.562500,-4.486104,-2.226290,175.339508
0.418404,-0.724800,16.485001,285233.593750,-4.495969,-2.208461,175.332443
0.423500,-0.751301,16.484001,285233.593750,-4.479147,-2.190927,175.340042
0.428497,-0.777802,16.482903,285233.593750,-4.473408,-2.174857,175.345383
0.433502,-0.804298,16.481903,285233.593750,-4.447636,-2.155410,175.334579
0.438499,-0.830700,16.480904,285233.593750,-4.435646,-2.132149,175.333542
0.443604,-0.857101,16.479797,285233.593750,-4.417104,-2.109603,175.341293
0.448601,-0.883701,16.478798,285233.593750,-4.410270,-2.091981,175.343506
0.453598,-0.910000,16.477798,285233.625000,-4.387933,-2.073315,175.332764
0.458702,-0.936401,16.476700,285233.625000,-4.366902,-2.052558,175.329391
0.463799,-0.962799,16.475700,285233.625000,-4.355451,-2.030325,175.335983
0.468903,-0.989201,16.474701,285233.625000,-4.336840,-2.010514,175.342056
0.473900,-1.015499,16.473602,285233.625000,-4.314344,-1.987904,175.340530
0.478996,-1.041901,16.472603,285233.625000,-4.310854,-1.962859,175.332092
0.484100,-1.068199,16.471603,285233.656250,-4.282484,-1.939069,175.325134
0.489197,-1.094601,16.470596,285233.656250,-4.282070,-1.922570,175.342453
0.494301,-1.120800,16.469597,285233.656250,-4.276311,-1.913854,175.337509
0.499298,-1.146999,16.468597,285233.656250,-4.238633,-1.912763,175.341934
0.504501,-1.173401,16.467598,285233.656250,-4.241181,-1.915462,175.344193
0.509598,-1.199501,16.466599,285233.656250,-4.227891,-1.919308,175.343338
0.514603,-1.225700,16.465599,285233.687500,-4.207259,-1.919541,175.343307
0.519798,-1.251900,16.464500,285233.687500,-4.222183,-1.911152,175.348511
0.524902,-1.278099,16.463402,285233.687500,-4.214704,-1.894318,175.346848
0.529999,-1.304298,16.462303,285233.687500,-4.208137,-1.875721,175.354919
0.535103,-1.330502,16.461098,285233.687500,-4.222258,-1.858416,175.358154
0.540199,-1.356602,16.459900,285233.687500,-4.202968,-1.846218,175.360001
0.545303,-1.382801,16.458801,285233.718750,-4.175417,-1.842270,175.350464
0.550499,-1.408901,16.457603,285233.718750,-4.169997,-1.842067,175.362564
0.555603,-1.435001,16.456398,285233.718750,-4.157628,-1.839680,175.359924
0.560799,-1.461102,16.455200,285233.718750,-4.127016,-1.834930,175.363113
0.565903,-1.487099,16.453903,285233.718750,-4.137933,-1.830474,175.365845
0.570999,-1.513199,16.452698,285233.718750,-4.119318,-1.826398,175.363342
0.576202,-1.539200,16.451401,285233.718750,-4.111769,-1.826819,175.366959
0.581299,-1.565201,16.450104,285233.750000,-4.123899,-1.827843,175.373260
0.586502,-1.591301,16.448799,285233.750000,-4.114817,-1.831440,175.369476
0.591599,-1.617199,16.447502,285233.750000,-4.092582,-1.838202,175.366226
0.596802,-1.643200,16.446198,285233.750000,-4.096597,-1.849146,175.374847
0.601898,-1.669102,16.444901,285233.750000,-4.086252,-1.854688,175.377151
0.607101,-1.695099,16.443604,285233.750000,-4.055214,-1.858434,175.361618
0.612297,-1.721001,16.442200,285233.781250,-4.057703,-1.856559,175.368301
0.617401,-1.746899,16.440804,285233.781250,-4.060309,-1.859071,175.376984
0.622597,-1.772800,16.439301,285233.781250,-4.044414,-1.866127,175.392075
0.627800,-1.798698,16.437897,285233.781250,-4.053595,-1.878038,175.385117
0.632896,-1.824501,16.436401,285233.781250,-4.036057,-1.882097,175.370911
0.638100,-1.850399,16.434799,285233.781250,-4.037539,-1.884845,175.373718
0.643303,-1.876202,16.433296,285233.812500,-4.043903,-1.882684,175.394943
0.648499,-1.902100,16.431702,285233.812500,-4.036970,-1.879503,175.396027
0.653603,-1.927898,16.430099,285233.812500,-4.009010,-1.874999,175.377975
0.658798,-1.953701,16.428398,285233.812500,-4.004429,-1.872323,175.381409
0.664001,-1.979500,16.426804,285233.812500,-4.000512,-1.869971,175.391357
0.669197,-2.005299,16.425102,285233.812500,-3.966093,-1.870330,175.388702
0.674400,-2.031101,16.423401,285233.843750,-3.962112,-1.870740,175.381699
0.679604,-2.056801,16.421700,285233.843750,-3.935484,-1.870368,175.374908
0.684898,-2.082500,16.419998,285233.843750,-3.913532,-1.872337,175.393250
0.690102,-2.108200,16.418297,285233.843750,-3.914323,-1.873205,175.394653
0.695297,-2.133900,16.416603,285233.843750,-3.877791,-1.871119,175.376450
0.700500,-2.159599,16.414803,285233.843750,-3.852056,-1.869214,175.364258
0.705704,-2.185299,16.413101,285233.843750,-3.851040,-1.869556,175.378891
0.710999,-2.211102,16.411301,285233.875000,-3.834076,-1.870439,175.383163
0.716202,-2.236599,16.409500,285233.875000,-3.792375,-1.867787,175.365219
0.721397,-2.262299,16.407799,285233.875000,-3.779365,-1.859834,175.356644
0.726700,-2.287899,16.405998,285233.875000,-3.749541,-1.847249,175.362396
0.731903,-2.313499,16.404198,285233.875000,-3.723613,-1.836993,175.371002
0.737198,-2.339199,16.402397,285233.875000,-3.701744,-1.821825,175.362213
0.742401,-2.364800,16.400597,285233.906250,-3.654396,-1.807138,175.338058
0.747704,-2.390499,16.398804,285233.906250,-3.626034,-1.791861,175.356461
0.752998,-2.416000,16.397003,285233.906250,-3.622104,-1.776876,175.352142
0.758202,-2.441502,16.395203,285233.906250,-3.565142,-1.754381,175.346329
0.763496,-2.467098,16.393402,285233.906250,-3.550888,-1.731049,175.330521
0.768700,-2.492699,16.391701,285233.906250,-3.531962,-1.709374,175.339020
0.774002,-2.518200,16.389900,285233.937500,-3.489476,-1.696003,175.340424
0.779297,-2.543701,16.388100,285233.937500,-3.455812,-1.680895,175.339188
0.784500,-2.569199,16.386398,285233.937500,-3.417795,-1.660170,175.322144
0.789803,-2.594700,16.384598,285233.937500,-3.379715,-1.634303,175.326523
0.795097,-2.620201,16.382797,285233.937500,-3.350831,-1.609876,175.320145
0.800400,-2.645699,16.381104,285233.937500,-3.315737,-1.587260,175.321274
0.805702,-2.671101,16.379402,285233.968750,-3.262886,-1.570615,175.311249
0.810997,-2.696499,16.377701,285233.968750,-3.237103,-1.554142,175.318161
0.816299,-2.721901,16.375999,285233.968750,-3.194999,-1.539013,175.303131
0.821503,-2.747398,16.374298,285233.968750,-3.144146,-1.523227,175.303360
0.826797,-2.772701,16.372597,285233.968750,-3.110638,-1.506134,175.301666
0.832199,-2.798199,16.371002,285233.968750,-3.073592,-1.491071,175.301910
0.837402,-2.823502,16.369301,285233.968750,-3.030943,-1.477709,175.296829
0.842697,-2.848801,16.367699,285234.000000,-2.995039,-1.460420,175.282959
0.848000,-2.874100,16.365997,285234.000000,-2.949976,-1.442166,175.280991
0.853302,-2.899399,16.364403,285234.000000,-2.922704,-1.419434,175.291122
0.858597,-2.924702,16.362701,285234.000000,-2.876067,-1.398851,175.287125
0.863899,-2.949902,16.361099,285234.000000,-2.829257,-1.383895,175.280640
0.869102,-2.975201,16.359398,285234.000000,-2.791204,-1.372443,175.271759
