-2.299896,-1.926701,14.180801,283746.812500,0.379987,1.507177,309.183563
-2.320503,-1.912300,14.180099,283746.812500,0.373324,1.526993,309.188812
-2.341003,-1.897999,14.179398,283746.812500,0.372301,1.546768,309.189514
-2.361397,-1.883701,14.178802,283746.812500,0.368618,1.564184,309.186798
-2.381897,-1.869400,14.178101,283746.812500,0.360407,1.579574,309.186432
-2.402298,-1.855099,14.177399,283746.812500,0.356167,1.597380,309.188965
-2.422798,-1.840801,14.176697,283746.843750,0.356939,1.617790,309.186737
-2.443298,-1.826401,14.176002,283746.843750,0.351728,1.638881,309.186737
-2.463699,-1.812099,14.175301,283746.843750,0.341592,1.657023,309.187592
-2.484200,-1.797798,14.174599,283746.843750,0.340990,1.673192,309.187714
-2.504700,-1.783401,14.173897,283746.843750,0.341443,1.688116,309.184784
-2.525101,-1.769199,14.173203,283746.843750,0.337036,1.701511,309.186066
-2.545502,-1.754902,14.172501,283746.843750,0.335761,1.713078,309.186157
-2.566002,-1.740601,14.171799,283746.875000,0.341389,1.726628,309.183838
-2.586403,-1.726299,14.170998,283746.875000,0.345588,1.741863,309.184601
-2.606796,-1.712002,14.170303,283746.875000,0.339666,1.757024,309.187286
-2.627296,-1.697701,14.169601,283746.875000,0.341727,1.769435,309.185486
-2.647697,-1.683399,14.168900,283746.875000,0.344432,1.781093,309.182220
-2.668098,-1.669102,14.168098,283746.875000,0.339828,1.793037,309.184814
-2.688499,-1.654800,14.167397,283746.906250,0.332226,1.803417,309.188568
-2.708900,-1.640499,14.166702,283746.906250,0.331628,1.810240,309.183655
-2.729301,-1.626202,14.165901,283746.906250,0.328792,1.816537,309.181213
-2.749702,-1.611900,14.165199,283746.906250,0.318724,1.825740,309.185211
-2.769997,-1.597698,14.164398,283746.906250,0.313719,1.836981,309.190552
-2.790398,-1.583401,14.163696,283746.906250,0.307627,1.844848,309.184601
-2.810799,-1.569099,14.163002,283746.937500,0.300934,1.849332,309.183014
-2.831100,-1.554798,14.162201,283746.937500,0.289713,1.854116,309.185211
-2.851501,-1.540501,14.161499,283746.937500,0.287028,1.861096,309.188293
-2.871803,-1.526299,14.160698,283746.937500,0.279400,1.867536,309.182159
-2.892197,-1.512001,14.159897,283746.937500,0.270283,1.873179,309.181793
-2.912498,-1.497700,14.159203,283746.937500,0.259899,1.879583,309.184723
-2.932800,-1.483501,14.158401,283746.968750,0.257132,1.887914,309.185699
-2.953102,-1.469200,14.157600,283746.968750,0.253250,1.894146,309.180389
-2.973503,-1.454899,14.156899,283746.968750,0.244403,1.896808,309.180145
-2.993797,-1.440701,14.156097,283746.968750,0.242064,1.898119,309.182770
-3.014198,-1.426399,14.155296,283746.968750,0.242167,1.901009,309.183075
-3.034401,-1.412201,14.154503,283746.968750,0.237453,1.904418,309.179626
-3.054703,-1.397900,14.153702,283746.968750,0.231932,1.906813,309.178741
-3.074997,-1.383701,14.153000,283747.000000,0.232139,1.907638,309.179352
-3.095299,-1.369499,14.152199,283747.000000,0.231534,1.909116,309.182007
-3.115601,-1.355202,14.151398,283747.000000,0.225645,1.910664,309.178955
-3.135803,-1.341000,14.150597,283747.000000,0.224215,1.911279,309.175140
-3.156097,-1.326698,14.149803,283747.000000,0.222227,1.910740,309.173492
-3.176399,-1.312500,14.149002,283747.000000,0.217389,1.914022,309.177307
-3.196602,-1.298302,14.148201,283747.031250,0.212871,1.919145,309.177521
-3.216904,-1.284100,14.147400,283747.031250,0.209812,1.923325,309.174957
-3.237099,-1.269901,14.146599,283747.031250,0.205923,1.925553,309.172699
-3.257401,-1.255699,14.145798,283747.031250,0.200731,1.929833,309.175720
-3.277603,-1.241402,14.144997,283747.031250,0.196982,1.934987,309.177979
-3.297897,-1.227200,14.144096,283747.031250,0.191801,1.938648,309.174347
-3.318100,-1.213001,14.143303,283747.062500,0.187509,1.940152,309.172577
-3.338402,-1.198799,14.142502,283747.062500,0.175965,1.944256,309.174072
-3.358597,-1.184502,14.141701,283747.062500,0.172929,1.951206,309.177155
-3.378799,-1.170399,14.140800,283747.062500,0.164634,1.957146,309.173248
-3.399002,-1.156200,14.139999,283747.062500,0.156867,1.959350,309.172302
-3.419197,-1.141998,14.139198,283747.062500,0.151694,1.962168,309.176117
-3.439400,-1.127800,14.138298,283747.093750,0.155872,1.966607,309.177155
-3.459602,-1.113602,14.137497,283747.093750,0.154721,1.971611,309.172363
-3.479897,-1.099400,14.136597,283747.093750,0.152045,1.975309,309.170593
-3.500099,-1.085201,14.135803,283747.093750,0.150819,1.979553,309.175232
-3.520203,-1.071098,14.135002,283747.093750,0.152811,1.983976,309.174988
-3.540398,-1.056900,14.134102,283747.093750,0.150983,1.986813,309.170288
-3.560501,-1.042702,14.133301,283747.093750,0.146760,1.985815,309.169617
-3.580704,-1.028500,14.132401,283747.125000,0.145771,1.983981,309.174225
-3.600899,-1.014400,14.131599,283747.125000,0.146721,1.983919,309.174011
-3.621002,-1.000198,14.130798,283747.125000,0.142618,1.985909,309.168793
-3.641197,-0.986000,14.129898,283747.125000,0.138486,1.987550,309.167572
-3.661400,-0.971802,14.129097,283747.125000,0.135662,1.989974,309.171265
-3.681503,-0.957699,14.128197,283747.125000,0.134941,1.994559,309.172302
-3.701599,-0.943600,14.127296,283747.156250,0.133791,1.999574,309.168457
-3.721703,-0.929401,14.126503,283747.156250,0.135352,2.000429,309.166901
-3.741898,-0.915298,14.125603,283747.156250,0.134499,1.999464,309.167816
-3.762001,-0.901100,14.124802,283747.156250,0.137906,2.000907,309.167786
-3.782097,-0.887001,14.123901,283747.156250,0.139620,2.004349,309.167999
-3.802200,-0.872898,14.123001,283747.156250,0.135773,2.005198,309.166382
-3.822304,-0.858700,14.122200,283747.187500,0.132010,2.003842,309.167908
-3.842400,-0.844601,14.121300,283747.187500,0.127669,2.004337,309.166840
-3.862503,-0.830502,14.120499,283747.187500,0.128289,2.007212,309.167816
-3.882599,-0.816399,14.119598,283747.187500,0.122095,2.007451,309.163574
-3.902702,-0.802200,14.118698,283747.187500,0.118930,2.005260,309.164734
-3.922798,-0.788101,14.117897,283747.187500,0.120295,2.005147,309.167267
-3.942902,-0.773998,14.116997,283747.218750,0.127400,2.008783,309.167419
-3.962898,-0.759899,14.116096,283747.218750,0.128778,2.011947,309.161346
-3.983002,-0.745800,14.115303,283747.218750,0.127434,2.013057,309.162170
-4.003098,-0.731701,14.114403,283747.218750,0.127191,2.014029,309.167664
-4.023201,-0.717499,14.113502,283747.218750,0.131086,2.017094,309.167175
-4.043098,-0.703499,14.112701,283747.218750,0.127578,2.019777,309.159943
-4.063202,-0.689400,14.111801,283747.218750,0.118932,2.020787,309.160370
-4.083199,-0.675301,14.110901,283747.250000,0.113433,2.021599,309.165436
-4.103302,-0.661201,14.110001,283747.250000,0.109743,2.024479,309.164520
-4.123299,-0.647099,14.109200,283747.250000,0.100152,2.027121,309.157623
-4.143303,-0.632999,14.108299,283747.250000,0.089837,2.027329,309.160858
-4.163300,-0.618900,14.107399,283747.250000,0.085166,2.027503,309.163788
-4.183296,-0.604801,14.106598,283747.250000,0.087969,2.030933,309.160980
-4.203300,-0.590801,14.105698,283747.281250,0.086470,2.035845,309.154938
-4.223396,-0.576698,14.104797,283747.281250,0.085048,2.040889,309.158905
-4.243401,-0.562599,14.103897,283747.281250,0.084851,2.048654,309.159882
-4.263397,-0.548500,14.102997,283747.281250,0.092809,2.063030,309.156555
-4.283401,-0.534500,14.102097,283747.281250,0.095848,2.078568,309.154755
-4.303398,-0.520401,14.101196,283747.281250,0.093721,2.088396,309.158508
-4.323402,-0.506302,14.100304,283747.312500,0.094868,2.092670,309.159210
-4.343399,-0.492199,14.099403,283747.312500,0.100777,2.097106,309.156799
-4.363297,-0.478298,14.098602,283747.312500,0.103753,2.099547,309.155914
-4.383301,-0.464199,14.097702,283747.312500,0.100944,2.096926,309.155243
-4.403198,-0.450199,14.096901,283747.312500,0.103353,2.092276,309.156525
-4.423203,-0.436100,14.096001,283747.312500,0.111556,2.092018,309.157928
-4.443100,-0.422100,14.095100,283747.343750,0.122546,2.093774,309.155548
-4.463097,-0.408100,14.094299,283747.343750,0.126949,2.093359,309.152252
-4.483002,-0.394100,14.093399,283747.343750,0.132731,2.089357,309.154053
-4.502899,-0.380100,14.092598,283747.343750,0.143013,2.085632,309.159241
-4.522903,-0.366100,14.091698,283747.343750,0.152315,2.082981,309.154877
-4.542801,-0.352100,14.090897,283747.343750,0.156322,2.078021,309.149689
-4.562698,-0.338100,14.090103,283747.343750,0.155945,2.068272,309.154083
-4.582603,-0.324100,14.089302,283747.375000,0.161618,2.057591,309.159576
-4.602501,-0.310101,14.088402,283747.375000,0.170220,2.047259,309.154388
-4.622398,-0.296101,14.087601,283747.375000,0.171250,2.035125,309.150543
-4.642303,-0.282101,14.086800,283747.375000,0.169536,2.020664,309.157013
-4.662102,-0.268101,14.085999,283747.375000,0.176254,2.010232,309.158936
-4.681999,-0.254101,14.085197,283747.375000,0.186194,2.005258,309.153625
-4.701897,-0.240101,14.084297,283747.406250,0.184944,2.002719,309.153046
-4.721802,-0.226200,14.083504,283747.406250,0.186169,1.997468,309.161255
-4.741600,-0.212200,14.082603,283747.406250,0.192283,1.991852,309.160706
-4.761497,-0.198200,14.081802,283747.406250,0.203318,1.986752,309.154938
-4.781303,-0.184299,14.080902,283747.406250,0.202015,1.977446,309.158783
-4.801201,-0.170300,14.080101,283747.406250,0.196564,1.962011,309.164978
-4.820999,-0.156300,14.079300,283747.437500,0.201315,1.947760,309.162720
-4.840797,-0.142300,14.078400,283747.437500,0.206518,1.939961,309.159271
-4.860703,-0.128399,14.077499,283747.437500,0.201686,1.934259,309.164581
-4.880501,-0.114399,14.076698,283747.437500,0.193474,1.926418,309.167694
-4.900299,-0.100399,14.075798,283747.437500,0.194178,1.920651,309.166138
-4.920097,-0.086498,14.074898,283747.437500,0.197562,1.919198,309.165436
-4.939903,-0.072498,14.073998,283747.468750,0.197526,1.917749,309.166168
-4.959801,-0.058601,14.073097,283747.468750,0.197134,1.910926,309.166687
-4.979500,-0.044601,14.072197,283747.468750,0.200313,1.902354,309.169067
-4.999298,-0.030701,14.071297,283747.468750,0.207806,1.896399,309.170624
-4.990898,-3.222900,14.092697,283925.218750,4.306159,-5.307647,26.212490
-4.976898,-3.205399,14.093597,283925.218750,4.298193,-5.287987,26.198915
-4.962997,-3.187901,14.094597,283925.218750,4.293857,-5.267776,26.197405
-4.948997,-3.170300,14.095596,283925.218750,4.270369,-5.251195,26.201721
-4.934998,-3.152699,14.096497,283925.218750,4.248441,-5.237855,26.212797
-4.920898,-3.135101,14.097504,283925.218750,4.231690,-5.219301,26.199913
-4.906998,-3.117599,14.098396,283925.218750,4.230239,-5.196389,26.190615
-4.892998,-3.099998,14.099403,283925.250000,4.206933,-5.172157,26.197138
-4.878998,-3.082401,14.100304,283925.250000,4.188532,-5.146219,26.208473
-4.864998,-3.064701,14.101196,283925.250000,4.178545,-5.116374,26.207872
-4.850899,-3.047100,14.102203,283925.250000,4.175931,-5.081815,26.195753
-4.836899,-3.029499,14.103104,283925.250000,4.174379,-5.050121,26.192799
-4.822899,-3.011700,14.103996,283925.250000,4.165428,-5.023710,26.195946
-4.808800,-2.993999,14.104897,283925.281250,4.157407,-4.998273,26.203970
-4.794800,-2.976398,14.105797,283925.281250,4.156151,-4.966455,26.205336
-4.780800,-2.958698,14.106697,283925.281250,4.149666,-4.929518,26.199989
-4.766800,-2.941002,14.107597,283925.281250,4.139046,-4.896009,26.199955
-4.752701,-2.923199,14.108498,283925.281250,4.126796,-4.870850,26.207838
-4.738701,-2.905499,14.109398,283925.281250,4.116674,-4.851193,26.213882
-4.724701,-2.887798,14.110397,283925.312500,4.114135,-4.833472,26.215937
-4.710602,-2.869999,14.111198,283925.312500,4.110083,-4.812344,26.209202
-4.696503,-2.852200,14.112099,283925.312500,4.108983,-4.787191,26.211210
-4.682503,-2.834499,14.112999,283925.312500,4.097712,-4.752821,26.215937
-4.668404,-2.816700,14.113800,283925.312500,4.078726,-4.709557,26.228220
-4.654297,-2.798901,14.114601,283925.312500,4.065130,-4.659994,26.228516
-4.640198,-2.781101,14.115501,283925.343750,4.054105,-4.615908,26.225273
-4.626099,-2.763401,14.116302,283925.343750,4.034289,-4.586650,26.224291
-4.612099,-2.745499,14.117203,283925.343750,4.018044,-4.570333,26.236629
-4.598000,-2.727699,14.118103,283925.343750,4.001915,-4.553863,26.240973
-4.583900,-2.709900,14.119003,283925.343750,4.002156,-4.533447,26.236692
-4.569702,-2.692001,14.119904,283925.343750,3.993147,-4.510951,26.225489
-4.555702,-2.674301,14.120796,283925.343750,3.990303,-4.491396,26.234543
-4.541603,-2.656399,14.121696,283925.375000,3.978587,-4.466552,26.242796
-4.527603,-2.638500,14.122597,283925.375000,3.979313,-4.435700,26.247578
-4.513496,-2.620701,14.123398,283925.375000,3.978648,-4.403083,26.242815
-4.499397,-2.602798,14.124298,283925.375000,3.983004,-4.377224,26.242273
-4.485298,-2.584900,14.125099,283925.375000,3.984991,-4.357742,26.249990
-4.471199,-2.567001,14.125999,283925.375000,3.984458,-4.338523,26.256922
-4.457100,-2.549099,14.126801,283925.406250,3.996728,-4.314521,26.263281
-4.443100,-2.531200,14.127701,283925.406250,4.000588,-4.286073,26.261896
-4.429001,-2.513302,14.128502,283925.406250,4.005233,-4.256436,26.256540
-4.414902,-2.495399,14.129303,283925.406250,4.011877,-4.230833,26.266483
-4.400803,-2.477402,14.130096,283925.406250,4.006099,-4.202221,26.281816
-4.386703,-2.459499,14.130898,283925.406250,4.003937,-4.169013,26.295607
-4.372597,-2.441601,14.131599,283925.437500,4.007681,-4.130962,26.277580
-4.358398,-2.423599,14.132301,283925.437500,4.014135,-4.095481,26.271456
-4.344299,-2.405601,14.133102,283925.437500,3.996461,-4.063135,26.287334
-4.330200,-2.387699,14.133797,283925.437500,3.982000,-4.028057,26.307163
-4.316002,-2.369801,14.134499,283925.437500,3.981338,-3.986743,26.300610
-4.301903,-2.351799,14.135300,283925.437500,3.979542,-3.946133,26.286745
-4.287697,-2.333801,14.136002,283925.468750,3.972503,-3.915214,26.296305
-4.273598,-2.315899,14.136803,283925.468750,3.953278,-3.892772,26.312389
-4.259399,-2.297901,14.137497,283925.468750,3.937265,-3.869308,26.314199
-4.245201,-2.279900,14.138199,283925.468750,3.930528,-3.842161,26.307144
-4.231003,-2.261902,14.138901,283925.468750,3.915329,-3.815178,26.306040
-4.216904,-2.243999,14.139603,283925.468750,3.899161,-3.791505,26.317488
-4.202797,-2.226002,14.140297,283925.468750,3.885382,-3.763903,26.325697
-4.188599,-2.208000,14.140999,283925.500000,3.874509,-3.726736,26.327734
-4.174400,-2.189999,14.141602,283925.500000,3.873519,-3.684548,26.326414
-4.160301,-2.172001,14.142303,283925.500000,3.867026,-3.649109,26.326473
-4.146103,-2.153900,14.142899,283925.500000,3.865571,-3.622015,26.334339
-4.132004,-2.135799,14.143501,283925.500000,3.857594,-3.591723,26.342098
-4.117798,-2.117802,14.144096,283925.500000,3.863255,-3.549669,26.342392
-4.103600,-2.099800,14.144600,283925.531250,3.868029,-3.502078,26.340532
-4.089500,-2.081799,14.145203,283925.531250,3.860680,-3.456450,26.340094
-4.075302,-2.063702,14.145798,283925.531250,3.855063,-3.417164,26.349180
-4.061096,-2.045700,14.146301,283925.531250,3.842693,-3.378818,26.350285
-4.046898,-2.027599,14.146896,283925.531250,3.833581,-3.344101,26.356649
-4.032700,-2.009602,14.147499,283925.531250,3.817668,-3.312963,26.348368
-4.018501,-1.991600,14.148102,283925.562500,3.818000,-3.291080,26.346149
-4.004303,-1.973499,14.148804,283925.562500,3.807088,-3.273305,26.347261
-3.990097,-1.955399,14.149399,283925.562500,3.796383,-3.250631,26.361731
-3.975998,-1.937401,14.149902,283925.562500,3.786773,-3.215400,26.365353
-3.961800,-1.919399,14.150497,283925.562500,3.786671,-3.172879,26.349588
-3.947601,-1.901299,14.151001,283925.562500,3.793515,-3.135074,26.346483
-3.933403,-1.883301,14.151604,283925.593750,3.789007,-3.103788,26.364407
-3.919296,-1.865200,14.152100,283925.593750,3.786462,-3.070527,26.376772
-3.905098,-1.847099,14.152603,283925.593750,3.809350,-3.035652,26.369316
-3.890900,-1.828999,14.153198,283925.593750,3.827855,-3.006676,26.360388
-3.876801,-1.810902,14.153702,283925.593750,3.834764,-2.985863,26.369005
-3.862602,-1.792801,14.154297,283925.593750,3.838787,-2.960933,26.379917
-3.848396,-1.774700,14.154800,283925.593750,3.839408,-2.920118,26.377552
-3.834198,-1.756699,14.155197,283925.625000,3.843667,-2.867691,26.373142
-3.820000,-1.738602,14.155601,283925.625000,3.831957,-2.813254,26.376282
-3.805801,-1.720501,14.155998,283925.625000,3.823269,-2.761245,26.382278
-3.791603,-1.702301,14.156403,283925.625000,3.824089,-2.705027,26.384590
-3.777397,-1.684200,14.156799,283925.625000,3.825368,-2.639870,26.389040
-3.763100,-1.666000,14.157204,283925.625000,3.827740,-2.569114,26.391680
-3.748901,-1.647900,14.157600,283925.656250,3.845179,-2.502230,26.388485
-3.734703,-1.629700,14.157997,283925.656250,3.863028,-2.444914,26.390446
-3.720596,-1.611599,14.158401,283925.656250,3.867002,-2.391473,26.398567
-3.706398,-1.593498,14.158798,283925.656250,3.876992,-2.335819,26.406347
-3.692101,-1.575401,14.159302,283925.656250,3.884527,-2.279118,26.396925
-3.677902,-1.557301,14.159698,283925.656250,3.893144,-2.229515,26.393890
-3.663696,-1.539101,14.160103,283925.687500,3.885753,-2.184917,26.404457
-3.649399,-1.521000,14.160599,283925.687500,3.874220,-2.136312,26.413851
-3.635200,-1.502899,14.161003,283925.687500,3.883951,-2.079075,26.411161
-3.621002,-1.484798,14.161301,283925.687500,3.886615,-2.020538,26.405380
-3.606796,-1.466801,14.161697,283925.687500,3.883168,-1.972276,26.411129
-3.592598,-1.448700,14.162102,283925.687500,3.896891,-1.935155,26.423887
-3.578400,-1.430599,14.162498,283925.718750,3.904109,-1.898848,26.431847
-3.564201,-1.412498,14.162804,283925.718750,3.909519,-1.857578,26.432697
-3.549896,-1.394402,14.163200,283925.718750,3.915949,-1.813001,26.428160
-3.535698,-1.376301,14.163498,283925.718750,3.919756,-1.769557,26.429367
-3.521500,-1.358299,14.163803,283925.718750,3.913184,-1.723743,26.439140
-3.507301,-1.340199,14.164001,283925.718750,3.897320,-1.667841,26.448864
-3.492996,-1.322201,14.164200,283925.718750,3.894252,-1.603443,26.446194
-3.478798,-1.304199,14.164398,283925.750000,3.901915,-1.543003,26.440128
-3.464600,-1.286098,14.164597,283925.750000,3.904691,-1.494779,26.443663
-3.450401,-1.268101,14.164803,283925.750000,3.902834,-1.456084,26.453363
-3.436203,-1.250000,14.165001,283925.750000,3.914550,-1.417108,26.453140
-3.421898,-1.231998,14.165199,283925.750000,3.926017,-1.376523,26.445692
-3.407700,-1.214100,14.165398,283925.750000,3.928943,-1.342219,26.437656
-3.393501,-1.196098,14.165604,283925.781250,3.926595,-1.317855,26.437208
-3.379204,-1.178101,14.165901,283925.781250,3.908362,-1.293601,26.437048
-3.364998,-1.160198,14.166100,283925.781250,3.898439,-1.263989,26.439873
-3.350800,-1.142200,14.166298,283925.781250,3.872480,-1.230292,26.438208
-3.336502,-1.124298,14.166496,283925.781250,3.848731,-1.197240,26.427931
-3.322304,-1.106400,14.166702,283925.781250,3.836739,-1.165656,26.423096
-3.307999,-1.088402,14.166801,283925.812500,3.818407,-1.130739,26.426918
-3.293800,-1.070400,14.167000,283925.812500,3.804554,-1.088164,26.436108
-3.279602,-1.052502,14.167099,283925.812500,3.800416,-1.039834,26.427547
-3.265297,-1.034599,14.167198,283925.812500,3.811203,-0.992519,26.417822
-3.251099,-1.016701,14.167297,283925.812500,3.805558,-0.948158,26.421783
-3.236900,-0.998699,14.167397,283925.812500,3.796489,-0.899133,26.432924
-3.222603,-0.980701,14.167503,283925.843750,3.790476,-0.836492,26.433954
-3.208397,-0.962799,14.167503,283925.843750,3.773827,-0.761172,26.422523
-3.194099,-0.944801,14.167503,283925.843750,3.752499,-0.684206,26.419971
-3.179802,-0.926899,14.167503,283925.843750,3.729075,-0.612997,26.433664
-3.165604,-0.909000,14.167503,283925.843750,3.700777,-0.542733,26.442234
-3.151299,-0.891102,14.167503,283925.843750,3.690815,-0.470517,26.434742
-3.137100,-0.873199,14.167503,283925.843750,3.676946,-0.404983,26.421724
-3.122803,-0.855301,14.167503,283925.875000,3.661764,-0.355337,26.423838
-3.108704,-0.837502,14.167603,283925.875000,3.646179,-0.317333,26.436687
-3.094399,-0.819599,14.167801,283925.875000,3.634937,-0.278823,26.438364
-3.080200,-0.801800,14.167900,283925.875000,3.624437,-0.238603,26.427946
-3.066002,-0.784000,14.167999,283925.875000,3.609254,-0.202570,26.416840
-3.051804,-0.766300,14.168098,283925.875000,3.593117,-0.174234,26.425869
-3.037598,-0.748501,14.168198,283925.906250,3.553545,-0.144927,26.435064
-3.023399,-0.730701,14.168297,283925.906250,3.522854,-0.108143,26.432047
-3.009102,-0.713001,14.168404,283925.906250,3.498270,-0.066294,26.419178
-2.994904,-0.695301,14.168602,283925.906250,3.466419,-0.030702,26.414930
-2.980797,-0.677601,14.168701,283925.906250,3.433771,-0.006920,26.423145
-2.966499,-0.659901,14.168900,283925.906250,3.404027,0.013754,26.427275
-2.952400,-0.642200,14.169098,283925.937500,3.381281,0.039524,26.422112
-2.938202,-0.624599,14.169197,283925.937500,3.357893,0.068876,26.410513
-2.924004,-0.606899,14.169403,283925.937500,3.331164,0.094761,26.408392
-2.909897,-0.589199,14.169601,283925.937500,3.298073,0.119867,26.415821
-2.895699,-0.571602,14.169701,283925.937500,3.273788,0.153294,26.418392
-2.881599,-0.553902,14.169899,283925.937500,3.253726,0.196068,26.409077
-2.867401,-0.536301,14.169998,283925.968750,3.230922,0.239162,26.397718
-2.853203,-0.518600,14.170197,283925.968750,3.209317,0.275606,26.396761
-2.839104,-0.500999,14.170403,283925.968750,3.179824,0.308560,26.403954
-2.824997,-0.483398,14.170601,283925.968750,3.152568,0.342969,26.402090
-2.810898,-0.465900,14.170799,283925.968750,3.140966,0.374613,26.389767
-2.796799,-0.448299,14.171097,283925.968750,3.122211,0.394828,26.374115
-2.782700,-0.430801,14.171501,283925.968750,3.108476,0.401162,26.376566
-2.768600,-0.413200,14.171799,283926.000000,3.084440,0.407618,26.387758
-2.754601,-0.395699,14.172203,283926.000000,3.063575,0.430338,26.384117
-2.740501,-0.378201,14.172501,283926.000000,3.045953,0.466759,26.369543
-2.726402,-0.360600,14.172897,283926.000000,3.018271,0.504019,26.359447
-2.712303,-0.343102,14.173203,283926.000000,2.992711,0.535939,26.372992
-2.698303,-0.325600,14.173599,283926.000000,2.962481,0.572399,26.378611
-2.684196,-0.308102,14.173897,283926.031250,2.944474,0.617997,26.367245
-2.670097,-0.290600,14.174301,283926.031250,2.918955,0.664304,26.355230
-2.656097,-0.273102,14.174698,283926.031250,2.884975,0.701039,26.360146
-2.642097,-0.255699,14.175102,283926.031250,2.844363,0.728597,26.371641
-2.628098,-0.238201,14.175499,283926.031250,2.816214,0.752352,26.373421
-2.613998,-0.220798,14.176002,283926.031250,2.786321,0.775240,26.368244
-2.599998,-0.203400,14.176498,283926.062500,2.761294,0.794096,26.360163
-2.586098,-0.186001,14.176903,283926.062500,2.740996,0.807425,26.359957
-2.572098,-0.168598,14.177399,283926.062500,2.703029,0.824392,26.364544
-2.558098,-0.151199,14.177803,283926.062500,2.671416,0.853885,26.373032
-2.544197,-0.133900,14.178101,283926.062500,2.632558,0.896814,26.365850
-2.530197,-0.116501,14.178497,283926.062500,2.599395,0.940437,26.356951
-2.516197,-0.099201,14.178902,283926.093750,2.561849,0.977181,26.358568
-2.502197,-0.081799,14.179199,283926.093750,2.527716,1.010149,26.368242
-2.488297,-0.064400,14.179604,283926.093750,2.499168,1.045821,26.371756
-2.474403,-0.047100,14.179901,283926.093750,2.475059,1.081561,26.359179
-2.460503,-0.029800,14.180298,283926.093750,2.448377,1.109213,26.352833
-2.446602,-0.012600,14.180702,283926.093750,2.409069,1.127467,26.357342
-2.432800,0.004700,14.181099,283926.093750,2.374751,1.139830,26.370100
-2.418900,0.021900,14.181503,283926.125000,2.341897,1.151467,26.368629
-2.405098,0.039101,14.181900,283926.125000,2.318278,1.159438,26.358107
-2.391197,0.056301,14.182404,283926.125000,2.290269,1.159656,26.348463
-2.377403,0.073502,14.182899,283926.125000,2.267797,1.152712,26.356586
-2.363701,0.090599,14.183403,283926.125000,2.231736,1.148765,26.368938
-2.349899,0.107800,14.183800,283926.125000,2.210805,1.154052,26.364069
-2.336098,0.124901,14.184303,283926.156250,2.197654,1.159843,26.347107
-2.322403,0.141998,14.184700,283926.156250,2.187923,1.156687,26.339584
-2.308701,0.159100,14.185303,283926.156250,2.173730,1.144551,26.354227
-2.294998,0.176300,14.185799,283926.156250,2.146982,1.134798,26.356709
-2.281197,0.193298,14.186302,283926.156250,2.137549,1.131194,26.345760
-2.267502,0.210400,14.186798,283926.156250,2.117205,1.128692,26.332767
-2.253899,0.227501,14.187401,283926.187500,2.085959,1.121807,26.338348
-2.240196,0.244499,14.187897,283926.187500,2.052933,1.116190,26.348551
-2.226501,0.261600,14.188400,283926.187500,2.030506,1.118558,26.344568
-2.212799,0.278599,14.188797,283926.187500,2.009229,1.129285,26.336962
-2.199203,0.295700,14.189301,283926.187500,1.988961,1.143300,26.332066
-2.185501,0.312698,14.189796,283926.187500,1.977352,1.157352,26.332281
-2.171898,0.329800,14.190201,283926.218750,1.958129,1.174060,26.335197
-2.158302,0.346802,14.190697,283926.218750,1.936632,1.195697,26.337929
-2.144699,0.363800,14.191101,283926.218750,1.925275,1.216799,26.336231
-2.131104,0.380798,14.191597,283926.218750,1.917522,1.223815,26.327822
-2.117500,0.397701,14.192200,283926.218750,1.901750,1.212589,26.326094
-2.103996,0.414700,14.192802,283926.218750,1.876603,1.192093,26.333143
-2.090401,0.431599,14.193298,283926.218750,1.844405,1.178243,26.334568
-2.076897,0.448502,14.193901,283926.250000,1.820602,1.173208,26.328171
-2.063400,0.465302,14.194397,283926.250000,1.786290,1.167650,26.322710
-2.049896,0.482201,14.195000,283926.250000,1.760522,1.154276,26.322395
-2.036400,0.499100,14.195602,283926.250000,1.754655,1.134536,26.327627
-2.023003,0.515900,14.196297,283926.250000,1.747801,1.115114,26.329718
-2.009598,0.532799,14.196899,283926.250000,1.756938,1.095553,26.331211
-1.996201,0.549599,14.197502,283926.281250,1.762372,1.073614,26.317684
-1.982803,0.566399,14.198196,283926.281250,1.772870,1.044556,26.310444
-1.969399,0.583199,14.198799,283926.281250,1.770271,1.013708,26.318832
-1.956100,0.599998,14.199501,283926.281250,1.763174,0.988990,26.327324
-1.942703,0.616798,14.200203,283926.281250,1.759377,0.966291,26.319996
-1.929398,0.633499,14.200798,283926.281250,1.756992,0.936620,26.303623
-1.916000,0.650299,14.201500,283926.312500,1.749377,0.897291,26.306091
-1.902702,0.667099,14.202202,283926.312500,1.728446,0.862903,26.310621
-1.889397,0.683800,14.202797,283926.312500,1.723707,0.845179,26.306009
-1.876099,0.700500,14.203499,283926.312500,1.718545,0.839074,26.297785
-1.862801,0.717300,14.204102,283926.312500,1.719573,0.828096,26.297262
-1.849503,0.734001,14.204697,283926.312500,1.730089,0.801083,26.298315
-1.836304,0.750702,14.205399,283926.343750,1.749764,0.759529,26.293043
-1.823097,0.767399,14.206100,283926.343750,1.761436,0.709414,26.289797
-1.809998,0.784000,14.206802,283926.343750,1.771406,0.654708,26.289017
-1.796700,0.800701,14.207603,283926.343750,1.776735,0.596398,26.282345
-1.783600,0.817299,14.208397,283926.343750,1.782542,0.536518,26.270891
